DEBUG 2024-04-21 03:11:41,210 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/langcyrillicmodel.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:11:41,210 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/ansitowin32.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/transaction.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/generic/__init__.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/charset.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_xml.py first seen with mtime 1712270660.8544881
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/dis.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/jinja2/__init__.py first seen with mtime 1709314331.4579246
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/decorators/csrf.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markupsafe/__init__.py first seen with mtime 1709314330.881927
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/importlib/resources.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/unittest/loader.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pygments/regexopt.py first seen with mtime 1709314329.4539325
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/files/images.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:11:41,211 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/serial/__init__.py first seen with mtime 1711119502.9261193
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/wsgiref/headers.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/markdown/serializers.py first seen with mtime 1614363925.0
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/poolmanager.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/charsetgroupprober.py first seen with mtime 1706724839.369187
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1677616943.7754455
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/euckrprober.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/topological_sort.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/sysconfig.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/idna/idnadata.py first seen with mtime 1706724839.5811863
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/apps.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/constants.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_monkey.py first seen with mtime 1712270660.638489
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/defaults.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,212 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/static.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/middleware.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/_compat_pickle.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/middleware/common.py first seen with mtime 1677616943.7874453
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/arduino/views.py first seen with mtime 1713311728.44659
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/functools.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1677616943.619446
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/colorama/__init__.py first seen with mtime 1695948549.023073
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1677616943.7434454
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/rest_framework/parsers.py first seen with mtime 1677618381.1580305
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/pytz/tzfile.py first seen with mtime 1654762702.0
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/mbcsgroupprober.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/charset_normalizer/constant.py first seen with mtime 1630003258.0
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1677616943.7594454
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:11:41,213 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/packages/six.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/django_debug.py first seen with mtime 1712270661.1304872
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_frame_utils.py first seen with mtime 1712270660.7944884
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admindocs/views.py first seen with mtime 1677616943.579446
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/xmlrpc/client.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/forms/models.py first seen with mtime 1677616943.7834454
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/struct.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_posixsubprocess.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/mime/base.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/base_subprocess.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/connectionpool.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/encodings/idna.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1677616943.5154464
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/encodings/__init__.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/certifi/__init__.py first seen with mtime 1663615703.0
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/version.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/test/__init__.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:11:41,214 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/urls/resolvers.py first seen with mtime 1677616943.7954452
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/Desktop/capstone/csc490-interactive-art/server/server/__init__.py first seen with mtime 1711119369.162024
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_extension_api.py first seen with mtime 1712270660.7944884
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/__init__.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/certifi/core.py first seen with mtime 1663615703.0
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_frame_eval/vendored/bytecode/instr.py first seen with mtime 1712270660.938488
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/escprober.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_additional_thread_info.py first seen with mtime 1712270660.6784887
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/csrf.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/_distutils_hack/__init__.py first seen with mtime 1688328869.629093
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/difflib.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/yaml/resolver.py first seen with mtime 1635775753.0
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/asyncio/threads.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/generic/base.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/template/loaders/base.py first seen with mtime 1677616943.7914453
DEBUG 2024-04-21 03:11:41,215 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/messages/utils.py first seen with mtime 1677616943.6954458
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/urllib3/util/response.py first seen with mtime 1659110612.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/socket.py first seen with mtime 1661470637.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/email/policy.py first seen with mtime 1661470638.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/parsers/rst/languages/en.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydev_bundle/pydev_umd.py first seen with mtime 1712270660.642489
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/views/i18n.py first seen with mtime 1677616943.7994454
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/docutils/parsers/rst/__init__.py first seen with mtime 1657175491.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/multiprocessing/process.py first seen with mtime 1661470639.0
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/requests/status_codes.py first seen with mtime 1705942879.5332363
DEBUG 2024-04-21 03:11:41,216 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/conf/global_settings.py first seen with mtime 1677616943.4754465
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1677616943.7674453
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/enums.py first seen with mtime 1706724839.373187
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/core/checks/templates.py first seen with mtime 1677616943.7634454
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/chardet/sbcharsetprober.py first seen with mtime 1706724839.3771873
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1677616943.7794454
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1677616943.7714455
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_multibytecodec.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470654.0
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/contrib/admin/widgets.py first seen with mtime 1677616943.5194464
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/lib-dynload/_opcode.cpython-39-x86_64-linux-gnu.so first seen with mtime 1661470653.0
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/.vscode/extensions/ms-python.debugpy-2024.4.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/extensions/types/pydevd_helpers.py first seen with mtime 1712270661.1624873
DEBUG 2024-04-21 03:11:41,217 autoreload File /home/joshpuglielli/anaconda3/lib/python3.9/site-packages/django/utils/log.py first seen with mtime 1677616943.7954452
